Run ID,Tuning State,Time (s),Pressure (PSI),Valve Open (%),Flow Rate (L/min),Temperature (°C)
4,After Tuning,40.13377926421405,75.46521108703061,49.2154126103742,9.324220348269984,31.646594269418955
4,After Tuning,41.137123745819395,75.84916084156474,49.77286513135978,8.879139186457818,30.402235202692026
4,After Tuning,42.14046822742475,75.69310560406093,50.443326273397474,9.931663077189928,30.393067112997784
4,After Tuning,43.1438127090301,75.40435187160072,49.914088501056725,9.811388805251191,29.913003529681784
4,After Tuning,44.147157190635454,75.77930443243211,49.42653783210089,8.682260189510108,29.207763043781814
4,After Tuning,45.1505016722408,75.97973197317174,50.10347759067176,9.322798970387941,30.27127717913248
4,After Tuning,46.15384615384615,75.6754807628618,49.99145083517017,9.518941056177736,30.07070273334139
4,After Tuning,47.15719063545151,75.98830973052608,50.52763437501743,9.060941757807162,29.87656187013073
4,After Tuning,48.16053511705685,75.14608172438277,50.684699477499876,9.404346240996336,29.81948748634202
4,After Tuning,49.163879598662206,75.30132028821852,50.379736621577536,9.372799565366972,30.38167526044531
4,After Tuning,50.16722408026756,74.76507508065949,50.66484118465543,9.02147262557502,29.98205806477428
4,After Tuning,51.17056856187291,74.63425555445053,50.15911787847111,9.609712655341744,30.135216409631894
4,After Tuning,52.17391304347826,74.60542503537074,50.55040713792614,9.27254464146176,30.75557456377109
4,After Tuning,53.17725752508361,74.08200758997614,50.31804093266611,8.603825457925783,31.05875112089387
4,After Tuning,54.180602006688964,74.28632042065558,50.41270892387833,9.369157600144158,29.31166881613518
4,After Tuning,55.18394648829432,73.66791836869353,50.64769113582568,9.567334026370034,29.776490694472177
4,After Tuning,56.187290969899664,73.63646309374019,51.01005450935547,9.49341301018688,30.300959858805594
4,After Tuning,57.19063545150502,72.65448575061113,50.71488515738726,9.562138603779983,30.608404250349935
4,After Tuning,58.19397993311037,72.91918701609411,50.21273685744811,9.882734099237634,30.51896003529509
4,After Tuning,59.197324414715716,72.4410373986565,50.8795927565717,8.26609395016658,29.94507771603256
4,After Tuning,60.20066889632107,72.03665247772786,50.283933089186405,9.24697593961146,30.56857055121894
4,After Tuning,61.20401337792642,72.15615470047616,50.203837108051275,9.995166621132375,30.328460380813056
4,After Tuning,62.207357859531776,71.83213364021822,51.493598362584905,8.348960176732168,29.473551656789795
4,After Tuning,63.21070234113712,70.65756102564181,50.782074736377794,9.7754931740436,29.838780693997872
4,After Tuning,64.21404682274247,71.04744326927062,49.79818363049647,8.215167519260214,31.307048549867147
4,After Tuning,65.21739130434783,70.86005236628081,50.591527204401174,8.228673399459304,30.31847757830681
4,After Tuning,66.22073578595318,70.45393771301525,50.59303062495164,8.717314980465424,31.001096718203897
4,After Tuning,67.22408026755853,70.26503836131262,50.005225170078106,9.882247665274136,29.954415821653832
4,After Tuning,68.22742474916387,70.44869506745194,50.49638555588544,9.054992152251852,30.579652701953844
4,After Tuning,69.23076923076923,69.76699265306635,50.7276450107468,8.788587423101026,30.000850591143426
4,After Tuning,70.23411371237458,69.71861646135147,50.16474325689143,9.61863497789065,30.11150247762464
4,After Tuning,71.23745819397993,69.60169841538264,50.008560438438224,8.181454798137528,30.03686087757751
4,After Tuning,72.24080267558529,69.71002739268435,50.89104742339987,9.739832064921757,30.253929760419418
4,After Tuning,73.24414715719064,68.70767090026573,50.474062335820705,7.966432763419642,29.799821358374178
4,After Tuning,74.24749163879599,69.23437956410172,49.63189946576075,7.202231325835036,30.595145574385075
4,After Tuning,75.25083612040133,69.07700253997068,50.0053491267075,8.449890509248515,29.716175319341048
4,After Tuning,76.25418060200668,69.22901254733834,50.17601764064594,9.12232124531751,29.528948138531213
4,After Tuning,77.25752508361204,68.90039621156339,50.12585721450948,8.538529029108494,30.124358300413242
4,After Tuning,78.26086956521739,69.10273440569004,49.75953939050147,9.203585302120338,29.681959484609067
4,After Tuning,79.26421404682274,69.14166103714719,50.460536140384505,8.824294691342025,30.723040282561033
4,After Tuning,80.2675585284281,68.64065801065541,50.39137444862166,8.946245356653467,30.10430752645404
4,After Tuning,81.27090301003345,68.7489776438813,49.8219354125754,8.605794475326608,30.347668325626852
4,After Tuning,82.27424749163879,68.81931813181724,50.08749038325597,9.78687705428861,30.47001662198272
4,After Tuning,83.27759197324414,68.66119465064789,50.18263959210853,9.22989826553242,29.9582775109973
4,After Tuning,84.2809364548495,68.6360677049525,49.56676183359079,9.494597398089633,29.43624997321244
4,After Tuning,85.28428093645485,69.09588177413539,49.72480217102748,9.476838160469372,30.327160845019623
4,After Tuning,86.2876254180602,68.91218592800185,49.99896578437392,8.84924394643981,30.49529842023216
4,After Tuning,87.29096989966555,69.0969194486766,50.309322886260645,10.100142184626641,29.963097187017592
4,After Tuning,88.29431438127091,68.60182851703799,50.45819332037209,8.553012585002485,28.99098295004031
4,After Tuning,89.29765886287625,68.63719370917283,49.748093969276695,9.86519030248213,29.853316061478004
4,After Tuning,90.3010033444816,68.85457704284732,49.871335712302425,9.69455844956507,29.792265124477662
4,After Tuning,91.30434782608695,68.76628831221387,49.75826819679749,8.280387008778165,29.306214897934968
4,After Tuning,92.3076923076923,69.09711731361908,50.107736786146404,8.618531980141304,29.92932641361654
4,After Tuning,93.31103678929766,68.65819120236799,50.400396944127735,8.862370762400849,30.539175999274615
4,After Tuning,94.31438127090301,68.69538124927686,49.324158674537614,9.351836661040403,29.47709721184886
4,After Tuning,95.31772575250837,69.33629286671152,49.82363562019087,9.001571579609905,29.882844921900197
4,After Tuning,96.3210702341137,68.87233547651012,49.93277778764184,8.923896500189448,29.802572723414386
4,After Tuning,97.32441471571906,69.40373990252239,49.107773129695886,8.757498583252326,29.901871163634958
4,After Tuning,98.32775919732441,69.76754638316977,49.48283887499147,8.683118649349703,30.031924220101452
4,After Tuning,99.33110367892976,69.92263066340053,49.93566982248912,9.357136807871528,29.403052548376213
4,After Tuning,100.33444816053512,69.832091711776,49.85540172989825,8.875544815725364,29.13723131650214
4,After Tuning,101.33779264214047,70.0677125397568,50.42661887276246,8.56989412009744,29.578431433281292
4,After Tuning,102.34113712374582,69.4040460200411,50.95702019379601,8.642468996781263,30.15723388936733
4,After Tuning,103.34448160535118,69.10749160952668,49.93089248481536,8.801009838373739,30.666379349857237
4,After Tuning,104.34782608695652,69.47338466403905,49.27877694073311,8.938213856151638,29.926203070767105
4,After Tuning,105.35117056856187,69.83112678604863,49.37107230477835,8.156858933710994,30.147915287768193
4,After Tuning,106.35451505016722,70.10441579636846,50.01971499933569,9.299936319788793,30.044300021210795
4,After Tuning,107.35785953177258,69.81134585026031,50.320950039514656,9.255169485493028,29.43381191185833
4,After Tuning,108.36120401337793,69.78239234535042,50.33602913699808,9.73466111790624,31.04832690789047
4,After Tuning,109.36454849498328,69.47419286999468,49.77611787304217,9.112227331274882,29.94433767513423
4,After Tuning,110.36789297658864,70.00702324196362,49.253609542457426,9.469748308769823,29.868804197715047
4,After Tuning,111.37123745819397,70.22307961669291,49.97323147932636,8.604407085105926,30.112189981414737
4,After Tuning,112.37458193979933,70.03388128946224,50.007342572007374,9.445348586762872,29.80994879430126
4,After Tuning,113.37792642140468,70.21571248758853,50.23296440168397,8.853402602441442,30.77802816497712
4,After Tuning,114.38127090301003,69.80013774262214,50.06154904449424,9.087896488116112,29.354980883524764
4,After Tuning,115.38461538461539,70.15395759344715,49.352900685575975,8.596087423402025,30.12141498103466
4,After Tuning,116.38795986622074,70.44940126880009,50.063055619625615,9.75340031438989,29.710324583054625
4,After Tuning,117.3913043478261,70.09069108546159,50.64579716699646,9.067785371979861,30.44287622569088
4,After Tuning,118.39464882943143,69.80144424505782,49.405848346008256,9.106474111612311,29.259566195582103
4,After Tuning,119.39799331103679,70.6868298687309,49.540465185379674,9.026967406056789,29.78138116304666
4,After Tuning,120.40133779264214,70.26251596541266,50.71872943875023,9.003448987930843,31.125724491546855
4,After Tuning,121.40468227424749,69.96569665259355,50.044360932154575,8.769923824659172,29.273789094516086
4,After Tuning,122.40802675585284,70.2180066689365,49.55016793792822,9.35779197351123,30.89702188599737
4,After Tuning,123.4113712374582,70.41703316972242,50.21608760708236,8.617230541566032,30.151801570651838
4,After Tuning,124.41471571906355,70.00119636082711,49.8358775246994,9.299962065404008,30.960529261646144
4,After Tuning,125.41806020066889,70.58170454962267,49.61296517301494,9.693815795716151,30.14538060755032
4,After Tuning,126.42140468227424,70.38952561867164,50.30460029066896,8.8486829482778,29.656001942988222
4,After Tuning,127.4247491638796,70.2760855288846,50.07917826611255,8.575993899630356,29.797781235941777
4,After Tuning,128.42809364548495,70.31008254230453,49.9112259747107,9.28164053140535,29.742032833762355
4,After Tuning,129.4314381270903,70.3651564572685,49.26607750750617,8.225615857867002,30.115719382364517
4,After Tuning,130.43478260869566,71.04645962507426,50.16709107592983,8.223308151644092,30.860769388842527
4,After Tuning,131.438127090301,70.19750654830881,50.3846576639595,9.193013250672543,30.140832389077932
4,After Tuning,132.44147157190636,70.6605154806333,49.963486005103704,8.553471842718038,31.07785494224201
4,After Tuning,133.44481605351172,70.23414266358937,50.46469746279635,8.755050128849861,29.45983131877954
4,After Tuning,134.44816053511707,70.19426384572057,49.841036431286085,8.798434487048556,30.062557454577338
4,After Tuning,135.45150501672242,70.39363788303477,50.55726715163824,9.145469725085109,29.63537624808356
4,After Tuning,136.45484949832775,69.63513292434445,50.67247932701345,9.578518360149973,30.237930940154648
4,After Tuning,137.4581939799331,69.71890946128217,49.404775957823404,8.8344954516512,29.968151823178843
4,After Tuning,138.46153846153845,70.23234768238116,49.677383039704154,9.331008116018264,28.98572268147582
4,After Tuning,139.4648829431438,70.0426054080673,50.21023462415009,8.28888593314076,29.615756819993152
4,After Tuning,140.46822742474916,70.0214099323978,50.04289670046509,9.020723418904852,29.28709840707844
4,After Tuning,141.4715719063545,69.99956524037657,50.30128524757875,9.10582982406962,29.910176164465575
4,After Tuning,142.47491638795987,69.71911704185055,49.721026679191056,8.83162079068652,29.835780754917938
4,After Tuning,143.47826086956522,70.27947158232534,49.61365131116817,9.247520756955536,29.63140141369984
4,After Tuning,144.48160535117057,70.10675786676543,49.84397298730387,9.486233642640913,29.583645214238913
4,After Tuning,145.48494983277592,70.43602042449538,50.22730302508822,9.444138767277874,30.21975942689641
4,After Tuning,146.48829431438128,69.87869463089098,50.27176914706094,8.895723300461723,29.054150609823736
4,After Tuning,147.49163879598663,70.16334235052119,49.904999165957165,9.38866381085722,30.218090434574123
4,After Tuning,148.49498327759198,69.97401319347576,50.07991370540822,8.43683584144061,30.139902281873958
4,After Tuning,149.49832775919734,70.08316137519522,49.714188550554894,8.643129920413935,30.720556540100613
4,After Tuning,150.50167224080266,70.26078053405612,50.151086333561395,7.903813921403989,29.740957386160666
4,After Tuning,151.50501672240802,69.9315697361704,50.344713384303176,8.58071628650295,29.521385145520853
4,After Tuning,152.50836120401337,69.91491426218003,49.97946861766104,9.252551039961636,29.631844386767497
4,After Tuning,153.51170568561872,69.95216978533992,49.70558989405059,8.899915052292231,30.212601915490648
4,After Tuning,154.51505016722408,70.21030901731322,49.96384785488951,8.263816061530576,30.732403189200888
4,After Tuning,155.51839464882943,69.98844284063473,50.13981008027207,8.143660155614597,30.497640142999103
4,After Tuning,156.52173913043478,70.07003134479943,50.38046753234852,8.329169938088167,30.3535215136929
4,After Tuning,157.52508361204013,69.60670284162283,50.18471844800388,8.838900261804296,30.38258752993492
4,After Tuning,158.5284280936455,69.88469510934404,49.974193225092506,9.652236012763506,30.102522386574275
4,After Tuning,159.53177257525084,69.6325959268143,49.82517585305605,9.096903773575418,30.30447227337565
4,After Tuning,160.5351170568562,70.06010395243162,49.93099069703662,9.150799665878656,29.844041548626567
4,After Tuning,161.53846153846155,69.70183603012204,49.94211601619482,8.7477392313564,29.590857444903683
4,After Tuning,162.5418060200669,70.11818152815589,49.37111470582474,9.07881707030085,28.70129657945522
4,After Tuning,163.54515050167225,70.33282461959556,50.16103455478729,9.193762257276148,29.469970353647344
4,After Tuning,164.54849498327758,69.9566083962623,50.01341999931111,9.284214261156235,30.16367452778708
4,After Tuning,165.55183946488293,70.31935973734362,50.1874986499723,9.431385885537683,29.392361934469726
4,After Tuning,166.55518394648828,69.76848266050415,50.343726267064895,8.653204992663541,29.624778266191214
4,After Tuning,167.55852842809364,69.97448388410125,50.03823397949583,9.670697750843475,29.775023544099895
4,After Tuning,168.561872909699,69.7301208081672,50.35053994179624,8.248227004343683,30.24584478900474
4,After Tuning,169.56521739130434,69.62277156791772,49.98224469275358,8.692270640034652,30.31448209445194
4,After Tuning,170.5685618729097,69.74793549771209,49.68706148147996,8.393036192334879,30.502815007629515
4,After Tuning,171.57190635451505,69.93675670355655,49.99550852576624,8.400534936575452,30.57278203953834
4,After Tuning,172.5752508361204,69.75244199359881,49.918517838263185,8.494151566687657,29.53563652590585
4,After Tuning,173.57859531772576,70.01851138088448,49.79681653093219,9.537514757246011,30.845929069341786
